NYSE,FRT,Federal Realty Investment Trust,FRT - Federal Realty Investment Trust
NYSE,FSS,Federal Signal Corporation,FSS - Federal Signal Corporation
NYSE,FTT,Federated Enhanced Treasury Income Fund,FTT - Federated Enhanced Treasury Income Fund
NYSE,FII,Federated Investors Inc,FII - Federated Investors Inc
NYSE,FPT,Federated Premier Intermediate Municipal Income Fund,FPT - Federated Premier Intermediate Municipal Income Fund
NYSE,FMN,Federated Premier Municipal Income Fund,FMN - Federated Premier Municipal Income Fund
NYSE,FDX,FedEx Corporation,FDX - FedEx Corporation
NYSE,ADY,Feihe International Inc,ADY - Feihe International Inc
NYSE,FCH,FelCor Lodging Trust Incorporated,FCH - FelCor Lodging Trust Incorporated
NYSE,FCH^A,FelCor Lodging Trust Incorporated,FCH^A - FelCor Lodging Trust Incorporated
NYSE,FCH^C,FelCor Lodging Trust Incorporated,FCH^C - FelCor Lodging Trust Incorporated
NYSE,FGP,Ferrellgas Partners LP,FGP - Ferrellgas Partners LP
NYSE,FOE,Ferro Corporation,FOE - Ferro Corporation
NYSE,FBR,Fibria Celulose SA,FBR - Fibria Celulose SA
NYSE,FNF,Fidelity National Financial Inc,FNF - Fidelity National Financial Inc
NYSE,FIS,Fidelity National Information Services Inc,FIS - Fidelity National Information Services Inc
NYSE,FMO,Fiduciary Claymore MLP Opportunity Fund,FMO - Fiduciary Claymore MLP Opportunity Fund
NYSE,FTB^A,Fifth Third Bancorp,FTB^A - Fifth Third Bancorp
NYSE,FTB^B,Fifth Third Bancorp,FTB^B - Fifth Third Bancorp
NYSE,FAF,First American Corporation (The),FAF - First American Corporation (The)
NYSE,FBP,First BanCorp,FBP - First BanCorp
NYSE,FBS^A,First Banks Inc,FBS^A - First Banks Inc
NYSE,FCF,First Commonwealth Financial Corporation,FCF - First Commonwealth Financial Corporation
NYSE,FR,First Industrial Realty Trust Inc,FR - First Industrial Realty Trust Inc
NYSE,FR^J,First Industrial Realty Trust Inc,FR^J - First Industrial Realty Trust Inc
NYSE,FR^K,First Industrial Realty Trust Inc,FR^K - First Industrial Realty Trust Inc
NYSE,AG,First Majestic Silver Corp,AG - First Majestic Silver Corp
NYSE,FMD,First Marblehead Corporation (The),FMD - First Marblehead Corporation (The)
NYSE,FNFG^B,First Niagara Financial Group Inc,FNFG^B - First Niagara Financial Group Inc
NYSE,FPO,First Potomac Realty Trust,FPO - First Potomac Realty Trust
NYSE,FPO^A,First Potomac Realty Trust,FPO^A - First Potomac Realty Trust
NYSE,FRC,FIRST REPUBLIC BANK,FRC - FIRST REPUBLIC BANK
NYSE,FRC^A,FIRST REPUBLIC BANK,FRC^A - FIRST REPUBLIC BANK
NYSE,FHN,First Tennessee National Corporation,FHN - First Tennessee National Corporation
NYSE,FFA,First Trust,FFA - First Trust
NYSE,FMY,First Trust,FMY - First Trust
NYSE,FAV,First Trust Active Dividend Income Fund,FAV - First Trust Active Dividend Income Fund
NYSE,FIF,First Trust Energy Infrastructure Fund,FIF - First Trust Energy Infrastructure Fund
NYSE,FSD,First Trust High Income Long Short Fund,FSD - First Trust High Income Long Short Fund
NYSE,FCT,First Trust Senior Floating Rate Income Fund II,FCT - First Trust Senior Floating Rate Income Fund II
NYSE,FGB,First Trust Specialty Finance and Financial Opportunities Fund,FGB - First Trust Specialty Finance and Financial Opportunities Fund
NYSE,FHY,First Trust Strategic High Income Fund II,FHY - First Trust Strategic High Income Fund II
NYSE,FEO,First Trust Aberdeen Emerging Opportunity Fund,FEO - First Trust Aberdeen Emerging Opportunity Fund
NYSE,FAM,First Trust Aberdeen Global Opportunity Income Fund,FAM - First Trust Aberdeen Global Opportunity Income Fund
NYSE,FE,FirstEnergy Corporation,FE - FirstEnergy Corporation
NYSE,FVE,Five Star Quality Care Inc,FVE - Five Star Quality Care Inc
NYSE,FBC,Flagstar Bancorp Inc,FBC - Flagstar Bancorp Inc
NYSE,FSR,Flagstone Reinsurance Holdings SA,FSR - Flagstone Reinsurance Holdings SA
NYSE,PFD,Flaherty and Crumrine Preferred Income Fund Incorporated,PFD - Flaherty and Crumrine Preferred Income Fund Incorporated
NYSE,PFO,Flaherty and Crumrine Preferred Income Opportunity Fund Inc,PFO - Flaherty and Crumrine Preferred Income Opportunity Fund Inc
NYSE,FFC,Flaherty and Crumrine Claymore Preferred Securities Income Fd In,FFC - Flaherty and Crumrine Claymore Preferred Securities Income Fd In
NYSE,FLC,Flaherty and Crumrine Claymore Total Return Fund Inc,FLC - Flaherty and Crumrine Claymore Total Return Fund Inc
NYSE,FBF^M,FleetBoston Financial Corporation,FBF^M - FleetBoston Financial Corporation
NYSE,FBF^N,FleetBoston Financial Corporation,FBF^N - FleetBoston Financial Corporation
NYSE,FLT,FleetCor Technologies Inc,FLT - FleetCor Technologies Inc
NYSE,FTK,Flotek Industries Inc,FTK - Flotek Industries Inc
NYSE,FLO,Flowers Foods Inc,FLO - Flowers Foods Inc
NYSE,FLS,Flowserve Corporation,FLS - Flowserve Corporation
NYSE,FLR,Fluor Corporation,FLR - Fluor Corporation
NYSE,FLY,Fly Leasing Limited,FLY - Fly Leasing Limited
NYSE,FMC,FMC Corporation,FMC - FMC Corporation
NYSE,FTI,FMC Technologies Inc,FTI - FMC Technologies Inc
NYSE,FMX,Fomento Economico Mexicano SAB de CV,FMX - Fomento Economico Mexicano SAB de CV
NYSE,FL,Footlocker Inc,FL - Footlocker Inc
NYSE,F,Ford Motor Company,F - Ford Motor Company
NYSE,F WS,Ford Motor Company,F WS - Ford Motor Company
NYSE,F^A,Ford Motor Company,F^A - Ford Motor Company
NYSE,FCE A,Forest City Enterprises Inc,FCE A - Forest City Enterprises Inc
NYSE,FCE B,Forest City Enterprises Inc,FCE B - Forest City Enterprises Inc
NYSE,FCY,Forest City Enterprises Inc,FCY - Forest City Enterprises Inc
NYSE,FRX,Forest Laboratories Inc,FRX - Forest Laboratories Inc
NYSE,FST,Forest Oil Corporation,FST - Forest Oil Corporation
NYSE,FOR,Forestar Group Inc,FOR - Forestar Group Inc
NYSE,FDI,Fort Dearborn Income Securities Inc,FDI - Fort Dearborn Income Securities Inc
NYSE,FRF,Fortegra Financial Corporation,FRF - Fortegra Financial Corporation
NYSE,FIG,Fortress Investment Group LLC,FIG - Fortress Investment Group LLC
NYSE,FSM,Fortuna Silver Mines Inc,FSM - Fortuna Silver Mines Inc
NYSE,FGC,FPL Group Capital Inc,FGC - FPL Group Capital Inc
NYSE,FGE,FPL Group Capital Inc,FGE - FPL Group Capital Inc
NYSE,FTE,France Telecom SA,FTE - France Telecom SA
NYSE,FNV,Franco Nev Corp,FNV - Franco Nev Corp
NYSE,FC,Franklin Covey Company,FC - Franklin Covey Company
NYSE,BEN,Franklin Resources Inc,BEN - Franklin Resources Inc
NYSE,FT,Franklin Universal Trust,FT - Franklin Universal Trust
NYSE,FCX,Freeport-McMoran Copper and Gold Inc,FCX - Freeport-McMoran Copper and Gold Inc
NYSE,FSL,Freescale Semiconductor Holdings I LTD,FSL - Freescale Semiconductor Holdings I LTD
NYSE,FMS,Fresenius Medical Care Corporation,FMS - Fresenius Medical Care Corporation
NYSE,FMS^,Fresenius Medical Care Corporation,FMS^ - Fresenius Medical Care Corporation
NYSE,FDP,Fresh Del Monte Produce Inc,FDP - Fresh Del Monte Produce Inc
NYSE,FRO,Frontline Ltd,FRO - Frontline Ltd
NYSE,FCN,FTI Consulting Inc,FCN - FTI Consulting Inc
NYSE,FRM,Furmanite Corporation,FRM - Furmanite Corporation
NYSE,FBN,Furniture Brands International Inc,FBN - Furniture Brands International Inc
NYSE,FIO,Fusion-io Inc,FIO - Fusion-io Inc
NYSE,FF,FutureFuel Corp,FF - FutureFuel Corp
NYSE,FX,FX Alliance Inc,FX - FX Alliance Inc
NYSE,FXCM,FXCM Inc,FXCM - FXCM Inc
NYSE,GCV,Gabelli Convertible and Income Securities Fund Inc (The),GCV - Gabelli Convertible and Income Securities Fund Inc (The)
NYSE,GCV^B,Gabelli Convertible and Income Securities Fund Inc (The),GCV^B - Gabelli Convertible and Income Securities Fund Inc (The)
NYSE,GDV,Gabelli Dividend,GDV - Gabelli Dividend
NYSE,GDV^A,Gabelli Dividend,GDV^A - Gabelli Dividend
NYSE,GDV^D,Gabelli Dividend,GDV^D - Gabelli Dividend
NYSE,GAB,Gabelli Equity Trust Inc (The),GAB - Gabelli Equity Trust Inc (The)
NYSE,GAB^D,Gabelli Equity Trust Inc (The),GAB^D - Gabelli Equity Trust Inc (The)
NYSE,GAB^F,Gabelli Equity Trust Inc (The),GAB^F - Gabelli Equity Trust Inc (The)
NYSE,GGT,Gabelli Multi-Media Trust Inc (The),GGT - Gabelli Multi-Media Trust Inc (The)
NYSE,GGT^B,Gabelli Multi-Media Trust Inc (The),GGT^B - Gabelli Multi-Media Trust Inc (The)
NYSE,GUT,Gabelli Utility Trust (The),GUT - Gabelli Utility Trust (The)
NYSE,GUT^A,Gabelli Utility Trust (The),GUT^A - Gabelli Utility Trust (The)
NYSE,GFA,Gafisa SA,GFA - Gafisa SA
NYSE,GCAP,GAIN Capital Holdings Inc,GCAP - GAIN Capital Holdings Inc
NYSE,GBL,Gamco Investors Inc,GBL - Gamco Investors Inc
NYSE,GNT,GAMCO Natural Resources Gold and Income Tust by Gabelli,GNT - GAMCO Natural Resources Gold and Income Tust by Gabelli
NYSE,GME,Gamestop Corporation,GME - Gamestop Corporation
NYSE,GCI,Gannett Co Inc,GCI - Gannett Co Inc
NYSE,GPS,Gap Inc (The),GPS - Gap Inc (The)
NYSE,GDI,Gardner Denver Inc,GDI - Gardner Denver Inc
NYSE,IT,Gartner Inc,IT - Gartner Inc
NYSE,GLOG,GasLog Ltd,GLOG - GasLog Ltd
NYSE,GMT,GATX Corporation,GMT - GATX Corporation
NYSE,GMT^,GATX Corporation,GMT^ - GATX Corporation
NYSE,GET,Gaylord Entertainment Company,GET - Gaylord Entertainment Company
NYSE,GZT,Gazit-Globe Ltd,GZT - Gazit-Globe Ltd
NYSE,GNK,Genco Shipping and Trading Limited,GNK - Genco Shipping and Trading Limited
NYSE,GY,GenCorp Inc,GY - GenCorp Inc
NYSE,GNRC,Generac Holdlings Inc,GNRC - Generac Holdlings Inc
NYSE,GAM,General American Investors Inc,GAM - General American Investors Inc
NYSE,GAM^B,General American Investors Inc,GAM^B - General American Investors Inc
NYSE,BGC,General Cable Corporation,BGC - General Cable Corporation
NYSE,GD,General Dynamics Corporation,GD - General Dynamics Corporation
NYSE,GEA,General Electric Capital Corporation,GEA - General Electric Capital Corporation
NYSE,GEC,General Electric Capital Corporation,GEC - General Electric Capital Corporation
NYSE,GED,General Electric Capital Corporation,GED - General Electric Capital Corporation
NYSE,GEG,General Electric Capital Corporation,GEG - General Electric Capital Corporation
NYSE,GEJ,General Electric Capital Corporation,GEJ - General Electric Capital Corporation
NYSE,GEP,General Electric Capital Corporation,GEP - General Electric Capital Corporation
NYSE,GER,General Electric Capital Corporation,GER - General Electric Capital Corporation
NYSE,GE,General Electric Company,GE - General Electric Company
NYSE,GE^A,General Electric Company,GE^A - General Electric Company
NYSE,GGP,General Growth Properties Inc,GGP - General Growth Properties Inc
NYSE,GIS,General Mills Inc,GIS - General Mills Inc
