NASDAQ,EAC           ,Erickson Air-Crane Incorporated,EAC            - Erickson Air-Crane Incorporated
NASDAQ,ERIC,Ericsson,ERIC - Ericsson
NASDAQ,ERIE,Erie Indemnity Company,ERIE - Erie Indemnity Company
NASDAQ,ESBF,ESB Financial Corporation,ESBF - ESB Financial Corporation
NASDAQ,ESCA,Escalade Incorporated,ESCA - Escalade Incorporated
NASDAQ,ESMC,Escalon Medical Corp,ESMC - Escalon Medical Corp
NASDAQ,ESSA,ESSA Bancorp Inc,ESSA - ESSA Bancorp Inc
NASDAQ,ESSX,Essex Rental Corporation,ESSX - Essex Rental Corporation
NASDAQ,CLWT,Euro Tech Holdings Company Limited,CLWT - Euro Tech Holdings Company Limited
NASDAQ,EEFT,Euronet Worldwide Inc,EEFT - Euronet Worldwide Inc
NASDAQ,ESEA,Euroseas Ltd,ESEA - Euroseas Ltd
NASDAQ,EVEP,EV Energy Partners LP,EVEP - EV Energy Partners LP
NASDAQ,EVOL,Evolving Systems Inc,EVOL - Evolving Systems Inc
NASDAQ,EXAS,EXACT Sciences Corporation,EXAS - EXACT Sciences Corporation
NASDAQ,EXAC,Exactech Inc,EXAC - Exactech Inc
NASDAQ,EXAR,Exar Corporation,EXAR - Exar Corporation
NASDAQ,EDS,Exceed Company Ltd,EDS - Exceed Company Ltd
NASDAQ,EXEL,Exelixis Inc,EXEL - Exelixis Inc
NASDAQ,EXFO,EXFO Inc,EXFO - EXFO Inc
NASDAQ,XIDE,Exide Technologies,XIDE - Exide Technologies
NASDAQ,EXLS,ExlService Holdings Inc,EXLS - ExlService Holdings Inc
NASDAQ,EXPE,Expedia Inc,EXPE - Expedia Inc
NASDAQ,EXPD,Expeditors International of Washington Inc,EXPD - Expeditors International of Washington Inc
NASDAQ,EXPO,Exponent Inc,EXPO - Exponent Inc
NASDAQ,ESRX,Express Scripts Holding Company,ESRX - Express Scripts Holding Company
NASDAQ,EXLP,Exterran Partners LP,EXLP - Exterran Partners LP
NASDAQ,EXTR,Extreme Networks Inc,EXTR - Extreme Networks Inc
NASDAQ,EZCH,EZchip Semiconductor Limited,EZCH - EZchip Semiconductor Limited
NASDAQ,EZPW,EZCORP Inc,EZPW - EZCORP Inc
NASDAQ,FFIV,F5 Networks Inc,FFIV - F5 Networks Inc
NASDAQ,FRP,FairPoint Communications Inc,FRP - FairPoint Communications Inc
NASDAQ,FALC,FalconStor Software Inc,FALC - FalconStor Software Inc
NASDAQ,DAVE,Famous Daveand#39;s of America Inc,DAVE - Famous Daveand#39;s of America Inc
NASDAQ,FARM,Farmer Brothers Company,FARM - Farmer Brothers Company
NASDAQ,FFKT,Farmers Capital Bank Corporation,FFKT - Farmers Capital Bank Corporation
NASDAQ,FMNB,Farmers National Banc Corp,FMNB - Farmers National Banc Corp
NASDAQ,FARO,FARO Technologies Inc,FARO - FARO Technologies Inc
NASDAQ,FAST,Fastenal Company,FAST - Fastenal Company
NASDAQ,FBSS,Fauquier Bankshares Inc,FBSS - Fauquier Bankshares Inc
NASDAQ,FBRC,FBR and Co,FBRC - FBR and Co
NASDAQ,FDML,Federal-Mogul Corporation,FDML - Federal-Mogul Corporation
NASDAQ,FFCO,FedFirst Financial Corporation,FFCO - FedFirst Financial Corporation
NASDAQ,FEIC,FEI Company,FEIC - FEI Company
NASDAQ,FHCO,Female Health Company (The),FHCO - Female Health Company (The)
NASDAQ,FFDF,FFD Financial Corporation,FFDF - FFD Financial Corporation
NASDAQ,FSBI,Fidelity Bancorp Inc,FSBI - Fidelity Bancorp Inc
NASDAQ,ONEQ,Fidelity Nasdaq Composite Index Tracking Stock,ONEQ - Fidelity Nasdaq Composite Index Tracking Stock
NASDAQ,LION,Fidelity Southern Corporation,LION - Fidelity Southern Corporation
NASDAQ,FDUS,Fidus Investment Corporation,FDUS - Fidus Investment Corporation
NASDAQ,FSC,Fifth Street Finance Corp,FSC - Fifth Street Finance Corp
NASDAQ,FITB,Fifth Third Bancorp,FITB - Fifth Third Bancorp
NASDAQ,FITBP,Fifth Third Bancorp,FITBP - Fifth Third Bancorp
NASDAQ,FNGN,Financial Engines Inc,FNGN - Financial Engines Inc
NASDAQ,FISI,Financial Institutions Inc,FISI - Financial Institutions Inc
NASDAQ,FNSR,Finisar Corporation,FNSR - Finisar Corporation
NASDAQ,FABK,First Advantage Bancorp,FABK - First Advantage Bancorp
NASDAQ,FBNC,First Bancorp,FBNC - First Bancorp
NASDAQ,FNLC,First Bancorp Inc (ME),FNLC - First Bancorp Inc (ME)
NASDAQ,FBSI,First Bancshares Inc,FBSI - First Bancshares Inc
NASDAQ,BUSE,First Busey Corporation,BUSE - First Busey Corporation
NASDAQ,FBIZ,First Business Financial Services Inc,FBIZ - First Business Financial Services Inc
NASDAQ,FCAL,First California Financial Group Inc,FCAL - First California Financial Group Inc
NASDAQ,FCVA,First Capital Bancorp Inc (VA),FCVA - First Capital Bancorp Inc (VA)
NASDAQ,FCAP,First Capital Inc,FCAP - First Capital Inc
NASDAQ,FCFS,First Cash Financial Services Inc,FCFS - First Cash Financial Services Inc
NASDAQ,FCZA,First Citizens Banc Corp,FCZA - First Citizens Banc Corp
NASDAQ,FCNCA,First Citizens BancShares Inc,FCNCA - First Citizens BancShares Inc
NASDAQ,FCLF,First Clover Leaf Financial Corp,FCLF - First Clover Leaf Financial Corp
NASDAQ,FCBC,First Community Bancshares Inc,FCBC - First Community Bancshares Inc
NASDAQ,FCCO,First Community Corporation,FCCO - First Community Corporation
NASDAQ,FBNK,First Connecticut Bancorp Inc,FBNK - First Connecticut Bancorp Inc
NASDAQ,FDEF,First Defiance Financial Corp,FDEF - First Defiance Financial Corp
NASDAQ,FFBH,First Federal Bancshares of Arkansas Inc,FFBH - First Federal Bancshares of Arkansas Inc
NASDAQ,FFNM,First Federal of Northern Michigan Bancorp Inc,FFNM - First Federal of Northern Michigan Bancorp Inc
NASDAQ,FFBC,First Financial Bancorp,FFBC - First Financial Bancorp
NASDAQ,FFBCW,First Financial Bancorp,FFBCW - First Financial Bancorp
NASDAQ,FFIN,First Financial Bankshares Inc,FFIN - First Financial Bankshares Inc
NASDAQ,THFF,First Financial Corporation Indiana,THFF - First Financial Corporation Indiana
NASDAQ,FFCH,First Financial Holdings Inc,FFCH - First Financial Holdings Inc
NASDAQ,FFNW,First Financial Northwest Inc,FFNW - First Financial Northwest Inc
NASDAQ,FFKY,First Financial Service Corporation,FFKY - First Financial Service Corporation
NASDAQ,FIBK,First Interstate BancSystem Inc,FIBK - First Interstate BancSystem Inc
NASDAQ,FMFC,First M and F Corporation,FMFC - First M and F Corporation
NASDAQ,FRME,First Merchants Corporation,FRME - First Merchants Corporation
NASDAQ,FMBI,First Midwest Bancorp Inc,FMBI - First Midwest Bancorp Inc
NASDAQ,FNFG,First Niagara Financial Group Inc,FNFG - First Niagara Financial Group Inc
NASDAQ,BANC,First PacTrust Bancorp Inc,BANC - First PacTrust Bancorp Inc
NASDAQ,FRCCO,First Republic Preferred Capital Corporation,FRCCO - First Republic Preferred Capital Corporation
NASDAQ,FSFG,First Savings Financial Group Inc,FSFG - First Savings Financial Group Inc
NASDAQ,FSGI,First Security Group Inc,FSGI - First Security Group Inc
NASDAQ,FSLR,First Solar Inc,FSLR - First Solar Inc
NASDAQ,FSBK,First South Bancorp Inc,FSBK - First South Bancorp Inc
NASDAQ,BICK,First Trust Exchange-Traded Fund II First Trust BICK Index Fun,BICK - First Trust Exchange-Traded Fund II First Trust BICK Index Fun
NASDAQ,SKYY,First Trust Exchange-Traded Fund II First Trust ISE Cloud Comp,SKYY - First Trust Exchange-Traded Fund II First Trust ISE Cloud Comp
NASDAQ,CU,First Trust Exchange-Traded Fund II First Trust ISE Global Cop,CU - First Trust Exchange-Traded Fund II First Trust ISE Global Cop
NASDAQ,PLTM,First Trust Exchange-Traded Fund II First Trust ISE Global Pla,PLTM - First Trust Exchange-Traded Fund II First Trust ISE Global Pla
NASDAQ,CARZ,First Trust Exchange-Traded Fund II First Trust NASDAQ Global ,CARZ - First Trust Exchange-Traded Fund II First Trust NASDAQ Global 
NASDAQ,QABA,First Trust NASDAQ ABA Community Bank Index Fund,QABA - First Trust NASDAQ ABA Community Bank Index Fund
NASDAQ,FONE,First Trust NASDAQ CEA Smartphone Index Fund,FONE - First Trust NASDAQ CEA Smartphone Index Fund
NASDAQ,GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index ,GRID - First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index 
NASDAQ,QCLN,First Trust NASDAQ Clean Edge US Liquid Series Index Fund,QCLN - First Trust NASDAQ Clean Edge US Liquid Series Index Fund
NASDAQ,QQEW,First Trust NASDAQ-100 Equal Weighted Index Fund,QQEW - First Trust NASDAQ-100 Equal Weighted Index Fund
NASDAQ,QQXT,First Trust NASDAQ-100 Ex-Technology Sector Index Fund,QQXT - First Trust NASDAQ-100 Ex-Technology Sector Index Fund
NASDAQ,QTEC,First Trust NASDAQ-100-Technology Sector Index Fund,QTEC - First Trust NASDAQ-100-Technology Sector Index Fund
NASDAQ,FUNC,First United Corporation,FUNC - First United Corporation
NASDAQ,FBMI,Firstbank Corporation,FBMI - Firstbank Corporation
NASDAQ,FCFC,FirstCity Financial Corporation,FCFC - FirstCity Financial Corporation
NASDAQ,SVVC,Firsthand Technology Value Fund Inc,SVVC - Firsthand Technology Value Fund Inc
NASDAQ,FMER,FirstMerit Corporation,FMER - FirstMerit Corporation
NASDAQ,FSRV,FirstService Corporation,FSRV - FirstService Corporation
NASDAQ,FISV,Fiserv Inc,FISV - Fiserv Inc
NASDAQ,FSCI,Fisher Communications Inc,FSCI - Fisher Communications Inc
NASDAQ,FLML,Flamel Technologies SA,FLML - Flamel Technologies SA
NASDAQ,FLXS,Flexsteel Industries Inc,FLXS - Flexsteel Industries Inc
NASDAQ,FLEX,Flextronics International Ltd,FLEX - Flextronics International Ltd
NASDAQ,FLIR,FLIR Systems Inc,FLIR - FLIR Systems Inc
NASDAQ,FLOW,Flow International Corporation,FLOW - Flow International Corporation
NASDAQ,FLDM,Fluidigm Corporation,FLDM - Fluidigm Corporation
NASDAQ,FFIC,Flushing Financial Corporation,FFIC - Flushing Financial Corporation
NASDAQ,FNBN,FNB United Corp,FNBN - FNB United Corp
NASDAQ,FMCN,Focus Media Holding Limited,FMCN - Focus Media Holding Limited
NASDAQ,FONR,Fonar Corporation,FONR - Fonar Corporation
NASDAQ,VIFL,Food Technology Service Inc,VIFL - Food Technology Service Inc
NASDAQ,FES,Forbes Energy Services Ltd,FES - Forbes Energy Services Ltd
NASDAQ,FORM,FormFactor Inc,FORM - FormFactor Inc
NASDAQ,FORTY,Formula Systems (1985) Ltd,FORTY - Formula Systems (1985) Ltd
NASDAQ,FORR,Forrester Research Inc,FORR - Forrester Research Inc
NASDAQ,FTNT,Fortinet Inc,FTNT - Fortinet Inc
NASDAQ,FWRD,Forward Air Corporation,FWRD - Forward Air Corporation
NASDAQ,FORD,Forward Industries Inc,FORD - Forward Industries Inc
NASDAQ,FOSL,Fossil Inc,FOSL - Fossil Inc
NASDAQ,FWLT,Foster Wheeler AG,FWLT - Foster Wheeler AG
NASDAQ,FXCB,Fox Chase Bancorp Inc,FXCB - Fox Chase Bancorp Inc
NASDAQ,FRAN,Francescaand#39;s Holdings Corporation,FRAN - Francescaand#39;s Holdings Corporation
NASDAQ,FELE,Franklin Electric Co Inc,FELE - Franklin Electric Co Inc
NASDAQ,FRNK,Franklin Financial Corporation,FRNK - Franklin Financial Corporation
NASDAQ,FRED,Fredand#39;s Inc,FRED - Fredand#39;s Inc
NASDAQ,FREE,FreeSeas Inc,FREE - FreeSeas Inc
NASDAQ,RAIL,Freightcar America Inc,RAIL - Freightcar America Inc
NASDAQ,FEIM,Frequency Electronics Inc,FEIM - Frequency Electronics Inc
NASDAQ,FFN,FriendFinder Networks Inc,FFN - FriendFinder Networks Inc
NASDAQ,FTR,Frontier Communications Company,FTR - Frontier Communications Company
NASDAQ,FFEX,Frozen Food Express Industries Inc,FFEX - Frozen Food Express Industries Inc
NASDAQ,FSII,FSI International Inc,FSII - FSI International Inc
NASDAQ,FSYS,Fuel Systems Solutions Inc,FSYS - Fuel Systems Solutions Inc
NASDAQ,FTEK,Fuel Tech Inc,FTEK - Fuel Tech Inc
NASDAQ,FCEL,FuelCell Energy Inc,FCEL - FuelCell Energy Inc
NASDAQ,FULL,Full Circle Capital Corporation,FULL - Full Circle Capital Corporation
NASDAQ,FULT,Fulton Financial Corporation,FULT - Fulton Financial Corporation
NASDAQ,FURX,Furiex Pharmaceuticals Inc,FURX - Furiex Pharmaceuticals Inc
NASDAQ,FSIN,Fushi Copperweld Inc,FSIN - Fushi Copperweld Inc
NASDAQ,FFHL,Fuwei Films (Holdings) Co Ltd,FFHL - Fuwei Films (Holdings) Co Ltd
NASDAQ,FXEN,FX Energy Inc,FXEN - FX Energy Inc
NASDAQ,GKSR,GandK Services Inc,GKSR - GandK Services Inc
