NYSE,AKS,AK Steel Holding Corporation,AKS - AK Steel Holding Corporation
NYSE,ALP^N,Alabama Power Company,ALP^N - Alabama Power Company
NYSE,ALP^O,Alabama Power Company,ALP^O - Alabama Power Company
NYSE,ALP^P,Alabama Power Company,ALP^P - Alabama Power Company
NYSE,ALG,Alamo Group Inc,ALG - Alamo Group Inc
NYSE,ALK,Alaska Air Group Inc,ALK - Alaska Air Group Inc
NYSE,AIN,Albany International Corporation,AIN - Albany International Corporation
NYSE,ALB,Albemarle Corporation,ALB - Albemarle Corporation
NYSE,ALU,Alcatel Lucent,ALU - Alcatel Lucent
NYSE,AA,Alcoa Inc,AA - Alcoa Inc
NYSE,ALR,Alere Inc,ALR - Alere Inc
NYSE,ALR^B,Alere Inc,ALR^B - Alere Inc
NYSE,ALEX,Alexander and Baldwin Inc,ALEX - Alexander and Baldwin Inc
NYSE,ALX,Alexanderand#39;s Inc,ALX - Alexanderand#39;s Inc
NYSE,ARE,Alexandria Real Estate Equities Inc,ARE - Alexandria Real Estate Equities Inc
NYSE,ARE^C CL,Alexandria Real Estate Equities Inc,ARE^C CL - Alexandria Real Estate Equities Inc
NYSE,ARE^E,Alexandria Real Estate Equities Inc,ARE^E - Alexandria Real Estate Equities Inc
NYSE,Y,Alleghany Corporation,Y - Alleghany Corporation
NYSE,ATI,Allegheny Technologies Incorporated,ATI - Allegheny Technologies Incorporated
NYSE,AGN,Allergan Inc,AGN - Allergan Inc
NYSE,ALE,Allete Inc,ALE - Allete Inc
NYSE,AKP,Alliance California Municipal Income Fund Inc,AKP - Alliance California Municipal Income Fund Inc
NYSE,AB,Alliance Capital Management Holding LP,AB - Alliance Capital Management Holding LP
NYSE,ADS,Alliance Data Systems Corporation,ADS - Alliance Data Systems Corporation
NYSE,AIQ,Alliance HealthCare Services Inc,AIQ - Alliance HealthCare Services Inc
NYSE,AFB,Alliance National Municipal Income Fund Inc,AFB - Alliance National Municipal Income Fund Inc
NYSE,AYN,Alliance New York Municipal Income Fund Inc,AYN - Alliance New York Municipal Income Fund Inc
NYSE,AOI,Alliance One International Inc,AOI - Alliance One International Inc
NYSE,AWF,Alliance World Dollar Government Fund II,AWF - Alliance World Dollar Government Fund II
NYSE,ACG,ALLIANCEBERNSTEIN INCOME FUND INC,ACG - ALLIANCEBERNSTEIN INCOME FUND INC
NYSE,LNT,Alliant Energy Corporation,LNT - Alliant Energy Corporation
NYSE,ATK,Alliant Techsystems Inc,ATK - Alliant Techsystems Inc
NYSE,AFC,Allied Capital Corporation,AFC - Allied Capital Corporation
NYSE,AWH,Allied World Assurance Company Holdings AG,AWH - Allied World Assurance Company Holdings AG
NYSE,ALSN,Allison Transmission Holdings Inc,ALSN - Allison Transmission Holdings Inc
NYSE,ALL,Allstate Corporation (The),ALL - Allstate Corporation (The)
NYSE,BSI,Alon Holdings - Blue Square Israel Ltd,BSI - Alon Holdings - Blue Square Israel Ltd
NYSE,ALJ,Alon USA Energy Inc,ALJ - Alon USA Energy Inc
NYSE,ANR,Alpha Natural Resources inc,ANR - Alpha Natural Resources inc
NYSE,AGD,Alpine Global Dynamic Dividend Fund,AGD - Alpine Global Dynamic Dividend Fund
NYSE,AWP,Alpine Global Premier Properties Fund,AWP - Alpine Global Premier Properties Fund
NYSE,AOD,Alpine Total Dynamic Dividend Fund,AOD - Alpine Total Dynamic Dividend Fund
NYSE,MO,Altria Group,MO - Altria Group
NYSE,AWC,Alumina Ltd,AWC - Alumina Ltd
NYSE,ACH,Aluminum Corporation of China Ltd,ACH - Aluminum Corporation of China Ltd
NYSE,PLD,AMB Property Corporation,PLD - AMB Property Corporation
NYSE,PLD^L,AMB Property Corporation,PLD^L - AMB Property Corporation
NYSE,PLD^M,AMB Property Corporation,PLD^M - AMB Property Corporation
NYSE,PLD^O,AMB Property Corporation,PLD^O - AMB Property Corporation
NYSE,PLD^P,AMB Property Corporation,PLD^P - AMB Property Corporation
NYSE,PLD^R,AMB Property Corporation,PLD^R - AMB Property Corporation
NYSE,PLD^S,AMB Property Corporation,PLD^S - AMB Property Corporation
NYSE,AMBO,Ambow Education Holding Ltd,AMBO - Ambow Education Holding Ltd
NYSE,ACO,Amcol International Corporation,ACO - Amcol International Corporation
NYSE,DOX,Amdocs Limited,DOX - Amdocs Limited
NYSE,AEE,Ameren Corporation,AEE - Ameren Corporation
NYSE,AMRC,Ameresco Inc,AMRC - Ameresco Inc
NYSE,MFA,America First Mortgage Investments Inc,MFA - America First Mortgage Investments Inc
NYSE,MFA^A,America First Mortgage Investments Inc,MFA^A - America First Mortgage Investments Inc
NYSE,AMX,America Movil SAB de CV,AMX - America Movil SAB de CV
NYSE,AAT,American Assets Trust Inc,AAT - American Assets Trust Inc
NYSE,AXL,American Axle and Manufacturing Holdings Inc,AXL - American Axle and Manufacturing Holdings Inc
NYSE,ACC,American Campus Communities Inc,ACC - American Campus Communities Inc
NYSE,AEO,American Eagle Outfitters Inc,AEO - American Eagle Outfitters Inc
NYSE,AEP,American Electric Power Company Inc,AEP - American Electric Power Company Inc
NYSE,AEP^A,American Electric Power Company Inc,AEP^A - American Electric Power Company Inc
NYSE,AEL,American Equity Investment Life Holding Company,AEL - American Equity Investment Life Holding Company
NYSE,AXP,American Express Company,AXP - American Express Company
NYSE,AFE,American Financial Group Inc,AFE - American Financial Group Inc
NYSE,AFG,American Financial Group Inc,AFG - American Financial Group Inc
NYSE,AFQ,American Financial Group Inc,AFQ - American Financial Group Inc
NYSE,GFW,American Financial Group Inc,GFW - American Financial Group Inc
NYSE,GFZ,American Financial Group Inc,GFZ - American Financial Group Inc
NYSE,AM,American Greetings Corporation,AM - American Greetings Corporation
NYSE,MRF,American Income Fund Inc,MRF - American Income Fund Inc
NYSE,AFF,American International Group Inc,AFF - American International Group Inc
NYSE,AIG,American International Group Inc,AIG - American International Group Inc
NYSE,AIG WS,American International Group Inc,AIG WS - American International Group Inc
NYSE,AVF,American International Group Inc,AVF - American International Group Inc
NYSE,AMID,American Midstream Partners LP,AMID - American Midstream Partners LP
NYSE,XAA,American Municipal Income Portfolio,XAA - American Municipal Income Portfolio
NYSE,AOB,American Oriental Bioengineering Inc,AOB - American Oriental Bioengineering Inc
NYSE,ARL,American Realty Investors Inc,ARL - American Realty Investors Inc
NYSE,ARC,American Reprographics Company,ARC - American Reprographics Company
NYSE,ASI,American Safety Insurance Holdings Ltd,ASI - American Safety Insurance Holdings Ltd
NYSE,SLA,American Select Portfolio Inc,SLA - American Select Portfolio Inc
NYSE,AWR,American States Water Company,AWR - American States Water Company
NYSE,ASP,American Strategic Income Portfolio,ASP - American Strategic Income Portfolio
NYSE,BSP,American Strategic Income Portfolio II,BSP - American Strategic Income Portfolio II
NYSE,CSP,American Strategic Income Portfolio III,CSP - American Strategic Income Portfolio III
NYSE,AMT,American Tower Corporation (REIT),AMT - American Tower Corporation (REIT)
NYSE,AVD,American Vanguard Corporation,AVD - American Vanguard Corporation
NYSE,AWK,American Water Works,AWK - American Water Works
NYSE,APU,AmeriGas Partners LP,APU - AmeriGas Partners LP
NYSE,AGP,AMERIGROUP Corporation,AGP - AMERIGROUP Corporation
NYSE,AMP,AMERIPRISE FINANCIAL SERVICES INC,AMP - AMERIPRISE FINANCIAL SERVICES INC
NYSE,AMP^A,AMERIPRISE FINANCIAL SERVICES INC,AMP^A - AMERIPRISE FINANCIAL SERVICES INC
NYSE,ABC,AmerisourceBergen Corporation (Holding Co),ABC - AmerisourceBergen Corporation (Holding Co)
NYSE,AHS,AMN Healthcare Services Inc,AHS - AMN Healthcare Services Inc
NYSE,AP,Ampco-Pittsburgh Corporation,AP - Ampco-Pittsburgh Corporation
NYSE,APH,Amphenol Corporation,APH - Amphenol Corporation
NYSE,AXR,AMREP Corporation,AXR - AMREP Corporation
NYSE,AME,AMTEK Inc,AME - AMTEK Inc
NYSE,APC,Anadarko Petroleum Corporation,APC - Anadarko Petroleum Corporation
NYSE,AU,AngloGold Ashanti Ltd,AU - AngloGold Ashanti Ltd
NYSE,AU^A,AngloGold Ashanti Ltd,AU^A - AngloGold Ashanti Ltd
NYSE,BUD,Anheuser-Busch Inbev SA,BUD - Anheuser-Busch Inbev SA
NYSE,AXE,Anixter International Inc,AXE - Anixter International Inc
NYSE,ANN,ANN INC,ANN - ANN INC
NYSE,NLY,Annaly Capital Management Inc,NLY - Annaly Capital Management Inc
NYSE,NLY^A,Annaly Capital Management Inc,NLY^A - Annaly Capital Management Inc
NYSE,BNNY,Annieand#39;s Inc,BNNY - Annieand#39;s Inc
NYSE,ANH,Anworth Mortgage Asset  Corporation,ANH - Anworth Mortgage Asset  Corporation
NYSE,ANH^A,Anworth Mortgage Asset  Corporation,ANH^A - Anworth Mortgage Asset  Corporation
NYSE,ANH^B,Anworth Mortgage Asset  Corporation,ANH^B - Anworth Mortgage Asset  Corporation
NYSE,AOL,AOL Inc,AOL - AOL Inc
NYSE,AON,Aon plc,AON - Aon plc
NYSE,APA,Apache Corporation,APA - Apache Corporation
NYSE,APA^D,Apache Corporation,APA^D - Apache Corporation
NYSE,AIV,Apartment Investment and Management Company,AIV - Apartment Investment and Management Company
NYSE,AIV^T,Apartment Investment and Management Company,AIV^T - Apartment Investment and Management Company
NYSE,AIV^U,Apartment Investment and Management Company,AIV^U - Apartment Investment and Management Company
NYSE,AIV^V,Apartment Investment and Management Company,AIV^V - Apartment Investment and Management Company
NYSE,AIV^Y,Apartment Investment and Management Company,AIV^Y - Apartment Investment and Management Company
NYSE,AIV^Z,Apartment Investment and Management Company,AIV^Z - Apartment Investment and Management Company
NYSE,ARI,Apollo Commercial Real Estate Finance,ARI - Apollo Commercial Real Estate Finance
NYSE,APO,Apollo Global Management LLC,APO - Apollo Global Management LLC
NYSE,AMTG,Apollo Residential Mortgage Inc,AMTG - Apollo Residential Mortgage Inc
NYSE,AFT,Apollo Senior Floating Rate Fund Inc,AFT - Apollo Senior Floating Rate Fund Inc
NYSE,AIT,Applied Industrial Technologies Inc,AIT - Applied Industrial Technologies Inc
NYSE,ATR,AptarGroup Inc,ATR - AptarGroup Inc
NYSE,WTR,Aqua America Inc,WTR - Aqua America Inc
NYSE,ARSD,Arabian American Development Company,ARSD - Arabian American Development Company
NYSE,ARB,Arbitron Inc,ARB - Arbitron Inc
NYSE,ABR,Arbor Realty Trust,ABR - Arbor Realty Trust
NYSE,MT,ArcelorMittal,MT - ArcelorMittal
NYSE,ARH^A CL,Arch Capital Group Ltd,ARH^A CL - Arch Capital Group Ltd
NYSE,ARH^B CL,Arch Capital Group Ltd,ARH^B CL - Arch Capital Group Ltd
NYSE,ACI,Arch Coal Inc,ACI - Arch Coal Inc
NYSE,ADM,Archer-Daniels-Midland Company,ADM - Archer-Daniels-Midland Company
NYSE,ARCO,Arcos Dorados Holdings Inc,ARCO - Arcos Dorados Holdings Inc
NYSE,ARN,Ares Capital Corporation,ARN - Ares Capital Corporation
NYSE,ARY,Ares Capital Corporation,ARY - Ares Capital Corporation
NYSE,AI,Arlington Asset Investment Corp,AI - Arlington Asset Investment Corp
NYSE,ARR,Armour Residential R,ARR - Armour Residential R
NYSE,AWI,Armstrong World Industries Inc,AWI - Armstrong World Industries Inc
NYSE,ARW,Arrow Electronics Inc,ARW - Arrow Electronics Inc
NYSE,AJG,Arthur J Gallagher and Co,AJG - Arthur J Gallagher and Co
NYSE,ART,ARTIO GLOBAL INVESTORS INC,ART - ARTIO GLOBAL INVESTORS INC
NYSE,ASA,ASA Gold and Precious Metals Limited,ASA - ASA Gold and Precious Metals Limited
NYSE,ABG,Asbury Automotive Group Inc,ABG - Asbury Automotive Group Inc
NYSE,AHT,Ashford Hospitality Trust Inc,AHT - Ashford Hospitality Trust Inc
NYSE,AHT^A,Ashford Hospitality Trust Inc,AHT^A - Ashford Hospitality Trust Inc
NYSE,AHT^D,Ashford Hospitality Trust Inc,AHT^D - Ashford Hospitality Trust Inc
NYSE,AHT^E,Ashford Hospitality Trust Inc,AHT^E - Ashford Hospitality Trust Inc
NYSE,ASH,Ashland Inc,ASH - Ashland Inc
NYSE,APB,Asia Pacific Fund Inc (The),APB - Asia Pacific Fund Inc (The)
